2017-02-03	 57787.35867	 0.00006	  -0.00006	 0.75992	 0.37464	 -0.29944
2017-02-03	 57787.35878	 0.00006	  -0.00006	 2.13871	 0.50231	 -0.50231
2017-02-03	 57787.35890	 0.00006	  -0.00006	 1.58299	 0.43649	 -0.43649
2017-02-03	 57787.35901	 0.00006	  -0.00006	 1.61922	 0.44648	 -0.44648
2017-02-03	 57787.35913	 0.00006	  -0.00006	 0.77916	 0.33738	 -0.26146
2017-02-03	 57787.35924	 0.00006	  -0.00006	 2.88364	 0.56553	 -0.56553
2017-02-03	 57787.35936	 0.00006	  -0.00006	 1.94895	 0.48517	 -0.48517
2017-02-03	 57787.35948	 0.00006	  -0.00006	 1.00874	 0.37873	 -0.30262
2017-02-03	 57787.35959	 0.00006	  -0.00006	 0.77614	 0.33607	 -0.26045
2017-02-03	 57787.35971	 0.00006	  -0.00006	 1.88556	 0.45731	 -0.45731
2017-02-03	 57787.35982	 0.00006	  -0.00006	 1.33096	 0.42558	 -0.35060
2017-02-03	 57787.35994	 0.00006	  -0.00006	 1.77461	 0.44365	 -0.44365
2017-02-03	 57787.36005	 0.00006	  -0.00006	 1.02933	 0.39238	 -0.31720
2017-02-03	 57787.36017	 0.00006	  -0.00006	 1.33013	 0.42531	 -0.35038
2017-02-03	 57787.36029	 0.00006	  -0.00006	 1.55265	 0.45604	 -0.38107
2017-02-03	 57787.36040	 0.00006	  -0.00006	 1.80574	 0.46406	 -0.46406
2017-02-03	 57787.36052	 0.00006	  -0.00006	 1.44092	 0.44081	 -0.36588
2017-02-03	 57787.36075	 0.00006	  -0.00006	 1.61576	 0.45765	 -0.45765
2017-02-03	 57787.36086	 0.00006	  -0.00006	 1.20341	 0.44102	 -0.36606
2017-02-03	 57787.36098	 0.00006	  -0.00006	 1.12341	 0.44078	 -0.36586
2017-02-03	 57787.36110	 0.00006	  -0.00006	 1.31415	 0.45583	 -0.38109
2017-02-03	 57787.36121	 0.00006	  -0.00006	 1.91689	 0.47719	 -0.47719
2017-02-03	 57787.36133	 0.00006	  -0.00006	 1.21992	 0.40945	 -0.33426
2017-02-03	 57787.36144	 0.00006	  -0.00006	 0.80787	 0.35602	 -0.28060
2017-02-03	 57787.36156	 0.00006	  -0.00006	 0.91844	 0.37463	 -0.29935
2017-02-03	 57787.36168	 0.00006	  -0.00006	 1.21935	 0.40926	 -0.33410
2017-02-03	 57787.36191	 0.00006	  -0.00006	 1.39286	 0.45560	 -0.38091
2017-02-03	 57787.36202	 0.00006	  -0.00006	 1.25061	 0.42526	 -0.35034
2017-02-03	 57787.36214	 0.00006	  -0.00006	 1.14000	 0.40927	 -0.33411
2017-02-03	 57787.36225	 0.00006	  -0.00006	 0.69692	 0.33615	 -0.26051
2017-02-03	 57787.36237	 0.00006	  -0.00006	 0.98100	 0.40905	 -0.33402
2017-02-03	 57787.36249	 0.00006	  -0.00006	 0.95032	 0.39253	 -0.31733
2017-02-03	 57787.36260	 0.00006	  -0.00006	 0.80730	 0.35577	 -0.28040
2017-02-03	 57787.36272	 0.00006	  -0.00006	 2.02630	 0.48955	 -0.48955
2017-02-03	 57787.36283	 0.00006	  -0.00006	 1.06738	 0.45063	 -0.37404
2017-02-03	 57787.36295	 0.00006	  -0.00006	 1.77727	 0.44432	 -0.44432
2017-02-03	 57787.36306	 0.00006	  -0.00006	 1.77442	 0.44361	 -0.44361
2017-02-03	 57787.36318	 0.00006	  -0.00006	 1.19454	 0.43371	 -0.35730
2017-02-03	 57787.36330	 0.00006	  -0.00006	 1.90252	 0.46143	 -0.46143
2017-02-03	 57787.36341	 0.00006	  -0.00006	 1.66303	 0.42939	 -0.42939
2017-02-03	 57787.36353	 0.00006	  -0.00006	 1.31343	 0.45558	 -0.38089
2017-02-03	 57787.36364	 0.00006	  -0.00006	 1.33015	 0.42532	 -0.35038
2017-02-03	 57787.36376	 0.00006	  -0.00006	 0.77598	 0.33600	 -0.26040
2017-02-03	 57787.36387	 0.00006	  -0.00006	 1.17113	 0.42521	 -0.35030
2017-02-03	 57787.36399	 0.00006	  -0.00006	 1.44065	 0.44073	 -0.36581
2017-02-03	 57787.36411	 0.00006	  -0.00006	 0.80737	 0.35580	 -0.28043
2017-02-03	 57787.36422	 0.00006	  -0.00006	 1.14333	 0.41046	 -0.33508
2017-02-03	 57787.36434	 0.00006	  -0.00006	 0.97464	 0.40257	 -0.32545
2017-02-03	 57787.36445	 0.00006	  -0.00006	 1.58304	 0.43650	 -0.43650
2017-02-03	 57787.36457	 0.00006	  -0.00006	 1.47225	 0.45573	 -0.38081
2017-02-03	 57787.36468	 0.00006	  -0.00006	 1.10890	 0.39244	 -0.31726
2017-02-03	 57787.36480	 0.00006	  -0.00006	 1.02956	 0.39246	 -0.31727
2017-02-03	 57787.36492	 0.00006	  -0.00006	 0.88731	 0.35603	 -0.28061
2017-02-03	 57787.36503	 0.00006	  -0.00006	 1.77371	 0.44343	 -0.44343
2017-02-03	 57787.36515	 0.00006	  -0.00006	 0.99744	 0.37448	 -0.29923
2017-02-03	 57787.36526	 0.00006	  -0.00006	 1.50436	 0.44386	 -0.44386
2017-02-03	 57787.36538	 0.00006	  -0.00006	 1.21973	 0.40938	 -0.33420
2017-02-03	 57787.36549	 0.00006	  -0.00006	 1.66317	 0.42943	 -0.42943
2017-02-03	 57787.36561	 0.00006	  -0.00006	 1.06168	 0.40967	 -0.33444
2017-02-03	 57787.36573	 0.00006	  -0.00006	 1.06041	 0.40918	 -0.33404
2017-02-03	 57787.36584	 0.00006	  -0.00006	 1.14000	 0.40926	 -0.33411
2017-02-03	 57787.36596	 0.00006	  -0.00006	 1.47609	 0.45692	 -0.38180
2017-02-03	 57787.36607	 0.00006	  -0.00006	 1.13667	 0.40227	 -0.32520
2017-02-03	 57787.36619	 0.00006	  -0.00006	 1.69530	 0.45073	 -0.45073
2017-02-03	 57787.36630	 0.00006	  -0.00006	 1.66252	 0.42926	 -0.42926
2017-02-03	 57787.36642	 0.00006	  -0.00006	 1.13978	 0.40919	 -0.33404
2017-02-03	 57787.36654	 0.00006	  -0.00006	 1.58395	 0.43675	 -0.43675
2017-02-03	 57787.36665	 0.00006	  -0.00006	 1.80528	 0.46394	 -0.46394
2017-02-03	 57787.36677	 0.00006	  -0.00006	 1.99650	 0.47058	 -0.47058
2017-02-03	 57787.36688	 0.00006	  -0.00006	 1.28297	 0.44108	 -0.36611
2017-02-03	 57787.36700	 0.00006	  -0.00006	 1.47262	 0.45584	 -0.38090
2017-02-03	 57787.36711	 0.00006	  -0.00006	 1.02890	 0.39221	 -0.31707
2017-02-03	 57787.36723	 0.00006	  -0.00006	 0.52493	 0.78845	 -0.38425
2017-02-04	 57788.35461	 0.00006	  -0.00006	 1.13552	 0.42632	 -0.34065
2017-02-04	 57788.35473	 0.00006	  -0.00006	 1.45656	 0.44560	 -0.36985
2017-02-04	 57788.35485	 0.00006	  -0.00006	 0.89760	 0.36016	 -0.28387
2017-02-04	 57788.35496	 0.00006	  -0.00006	 0.80820	 0.36097	 -0.28451
2017-02-04	 57788.35508	 0.00006	  -0.00006	 1.23957	 0.41604	 -0.33964
2017-02-04	 57788.35531	 0.00006	  -0.00006	 1.35333	 0.43273	 -0.35649
2017-02-04	 57788.35543	 0.00006	  -0.00006	 1.35196	 0.43229	 -0.35613
2017-02-04	 57788.35554	 0.00006	  -0.00006	 1.37173	 0.44764	 -0.37155
2017-02-04	 57788.35566	 0.00006	  -0.00006	 0.60471	 0.34102	 -0.26426
2017-02-04	 57788.35589	 0.00006	  -0.00006	 1.63855	 0.49034	 -0.49034
2017-02-04	 57788.35600	 0.00006	  -0.00006	 1.93217	 0.48566	 -0.48566
2017-02-04	 57788.35612	 0.00006	  -0.00006	 1.23794	 0.41550	 -0.33919
2017-02-04	 57788.35624	 0.00006	  -0.00006	 1.81910	 0.47229	 -0.47229
2017-02-04	 57788.35635	 0.00006	  -0.00006	 1.57385	 0.46226	 -0.38627
2017-02-04	 57788.35647	 0.00006	  -0.00006	 1.25880	 0.43175	 -0.35569
2017-02-04	 57788.35658	 0.00006	  -0.00006	 1.14539	 0.41500	 -0.33900
2017-02-04	 57788.35670	 0.00006	  -0.00006	 1.16562	 0.43128	 -0.35509
2017-02-04	 57788.35681	 0.00006	  -0.00006	 0.89999	 0.36112	 -0.28462
2017-02-04	 57788.35693	 0.00006	  -0.00006	 0.73784	 0.37994	 -0.30357
2017-02-04	 57788.35705	 0.00006	  -0.00006	 1.01252	 0.38014	 -0.30376
2017-02-04	 57788.35716	 0.00006	  -0.00006	 1.07101	 0.42187	 -0.34440
2017-02-04	 57788.35728	 0.00006	  -0.00006	 1.72064	 0.44427	 -0.44427
2017-02-04	 57788.35739	 0.00006	  -0.00006	 2.36338	 0.51573	 -0.51573
2017-02-04	 57788.35751	 0.00006	  -0.00006	 1.01823	 0.38229	 -0.30547
2017-02-04	 57788.35762	 0.00006	  -0.00006	 1.61887	 0.45159	 -0.45159
2017-02-04	 57788.35774	 0.00006	  -0.00006	 1.57393	 0.46228	 -0.38629
2017-02-04	 57788.35786	 0.00006	  -0.00006	 1.05408	 0.41520	 -0.33895
2017-02-04	 57788.35797	 0.00006	  -0.00006	 0.78852	 0.34143	 -0.26461
2017-02-04	 57788.35809	 0.00006	  -0.00006	 1.29952	 0.46225	 -0.38626
2017-02-04	 57788.35820	 0.00006	  -0.00006	 1.48250	 0.46216	 -0.38639
2017-02-04	 57788.35832	 0.00006	  -0.00006	 1.16610	 0.43145	 -0.35524
2017-02-04	 57788.35843	 0.00006	  -0.00006	 1.16730	 0.43190	 -0.35560
2017-02-04	 57788.35855	 0.00006	  -0.00006	 1.27908	 0.43871	 -0.36142
2017-02-04	 57788.35867	 0.00006	  -0.00006	 0.90791	 0.36430	 -0.28713
2017-02-04	 57788.35878	 0.00006	  -0.00006	 0.96238	 0.41497	 -0.33886
2017-02-04	 57788.35890	 0.00006	  -0.00006	 0.75847	 0.39750	 -0.32140
2017-02-04	 57788.35901	 0.00006	  -0.00006	 1.72804	 0.48115	 -0.48115
2017-02-04	 57788.35913	 0.00006	  -0.00006	 1.28587	 0.44965	 -0.37322
2017-02-04	 57788.35924	 0.00006	  -0.00006	 0.98013	 0.42262	 -0.34511
2017-02-04	 57788.35936	 0.00006	  -0.00006	 1.16660	 0.43164	 -0.35539
2017-02-04	 57788.35948	 0.00006	  -0.00006	 0.96336	 0.41539	 -0.33920
2017-02-04	 57788.35959	 0.00006	  -0.00006	 1.35000	 0.43166	 -0.35561
2017-02-04	 57788.35971	 0.00006	  -0.00006	 2.26844	 0.52301	 -0.52301
2017-02-04	 57788.35994	 0.00006	  -0.00006	 1.48260	 0.46219	 -0.38642
2017-02-04	 57788.36005	 0.00006	  -0.00006	 1.42756	 0.47443	 -0.39644
2017-02-04	 57788.36017	 0.00006	  -0.00006	 1.15298	 0.40804	 -0.32987
2017-02-04	 57788.36052	 0.00006	  -0.00006	 1.76386	 0.49113	 -0.49113
2017-02-04	 57788.36075	 0.00006	  -0.00006	 1.52241	 0.45993	 -0.45993
2017-02-04	 57788.36086	 0.00006	  -0.00006	 0.83685	 0.38364	 -0.30634
2017-02-04	 57788.36110	 0.00006	  -0.00006	 1.15421	 0.40848	 -0.33022
2017-02-04	 57788.36121	 0.00006	  -0.00006	 1.84597	 0.46149	 -0.46149
2017-02-04	 57788.36133	 0.00006	  -0.00006	 1.05875	 0.40785	 -0.32971
2017-02-04	 57788.36144	 0.00006	  -0.00006	 0.92137	 0.38028	 -0.30386
2017-02-04	 57788.36156	 0.00006	  -0.00006	 1.16626	 0.43152	 -0.35529
2017-02-04	 57788.36168	 0.00006	  -0.00006	 1.27993	 0.44758	 -0.37150
2017-02-04	 57788.36179	 0.00006	  -0.00006	 1.75131	 0.50316	 -0.50315
2017-02-04	 57788.36202	 0.00006	  -0.00006	 1.40458	 0.45836	 -0.38045
2017-02-04	 57788.36214	 0.00006	  -0.00006	 2.05179	 0.50025	 -0.50025
2017-02-04	 57788.36225	 0.00006	  -0.00006	 1.14531	 0.41497	 -0.33897
2017-02-04	 57788.36237	 0.00006	  -0.00006	 1.25767	 0.43136	 -0.35537
2017-02-04	 57788.36249	 0.00006	  -0.00006	 1.23679	 0.41511	 -0.33888
2017-02-04	 57788.36260	 0.00006	  -0.00006	 1.95343	 0.50688	 -0.50688
2017-02-04	 57788.36272	 0.00006	  -0.00006	 0.82905	 0.38006	 -0.30349
2017-02-04	 57788.36283	 0.00006	  -0.00006	 1.61687	 0.46820	 -0.46820
2017-02-04	 57788.36295	 0.00006	  -0.00006	 1.12416	 0.39784	 -0.32162
2017-02-04	 57788.36306	 0.00006	  -0.00006	 1.01182	 0.37988	 -0.30355
2017-02-04	 57788.36318	 0.00006	  -0.00006	 1.16847	 0.43233	 -0.35596
2017-02-04	 57788.36330	 0.00006	  -0.00006	 1.05907	 0.40797	 -0.32981
2017-02-04	 57788.36341	 0.00006	  -0.00006	 0.96367	 0.40731	 -0.32928
2017-02-04	 57788.36353	 0.00006	  -0.00006	 1.97636	 0.52772	 -0.52772
2017-02-04	 57788.36364	 0.00006	  -0.00006	 1.82185	 0.47301	 -0.47301
2017-02-04	 57788.36376	 0.00006	  -0.00006	 1.61628	 0.46803	 -0.46803
2017-02-04	 57788.36387	 0.00006	  -0.00006	 1.39120	 0.46235	 -0.38634
2017-02-04	 57788.36399	 0.00006	  -0.00006	 1.23679	 0.41511	 -0.33888
2017-02-04	 57788.36411	 0.00006	  -0.00006	 1.76927	 0.49263	 -0.49263
2017-02-04	 57788.36422	 0.00006	  -0.00006	 0.81611	 0.36451	 -0.28729
2017-02-04	 57788.36434	 0.00006	  -0.00006	 1.39195	 0.46260	 -0.38655
2017-02-04	 57788.36457	 0.00006	  -0.00006	 1.25766	 0.43136	 -0.35537
2017-02-04	 57788.36480	 0.00006	  -0.00006	 1.03817	 0.39992	 -0.32330
2017-02-04	 57788.36492	 0.00006	  -0.00006	 0.98658	 0.42541	 -0.34738
2017-02-04	 57788.36503	 0.00006	  -0.00006	 0.61924	 0.34921	 -0.27061
2017-02-04	 57788.36515	 0.00006	  -0.00006	 1.21691	 0.45830	 -0.38040
2017-02-04	 57788.36526	 0.00006	  -0.00006	 1.05625	 0.40689	 -0.32893
2017-02-04	 57788.36538	 0.00006	  -0.00006	 1.13783	 0.47695	 -0.40105
2017-02-04	 57788.36549	 0.00006	  -0.00006	 1.40180	 0.45745	 -0.37969
2017-02-04	 57788.36561	 0.00006	  -0.00006	 1.14651	 0.41541	 -0.33933
2017-02-04	 57788.36584	 0.00006	  -0.00006	 1.15409	 0.41816	 -0.34157
2017-02-04	 57788.36596	 0.00006	  -0.00006	 1.43874	 0.47208	 -0.47208
2017-02-04	 57788.36607	 0.00006	  -0.00006	 1.74042	 0.65343	 -0.52213
2017-02-05	 57789.43239	 0.00006	  -0.00006	 1.40882	 0.62653	 -0.49381
2017-02-05	 57789.43251	 0.00006	  -0.00006	 1.05586	 0.42536	 -0.35306
2017-02-05	 57789.43262	 0.00006	  -0.00006	 0.69700	 0.34763	 -0.27399
2017-02-05	 57789.43286	 0.00006	  -0.00006	 0.71180	 0.36135	 -0.28883
2017-02-05	 57789.43297	 0.00006	  -0.00006	 1.17675	 0.39496	 -0.32243
2017-02-05	 57789.43309	 0.00006	  -0.00006	 1.33035	 0.43978	 -0.36768
2017-02-05	 57789.43320	 0.00006	  -0.00006	 1.35377	 0.43896	 -0.43896
2017-02-05	 57789.43332	 0.00006	  -0.00006	 0.87925	 0.36152	 -0.28888
2017-02-05	 57789.43343	 0.00006	  -0.00006	 0.87941	 0.36159	 -0.28893
2017-02-05	 57789.43355	 0.00006	  -0.00006	 0.64208	 0.30392	 -0.23051
2017-02-05	 57789.43367	 0.00006	  -0.00006	 1.54493	 0.44414	 -0.44414
2017-02-05	 57789.43378	 0.00006	  -0.00006	 1.30760	 0.42563	 -0.35328
2017-02-05	 57789.43390	 0.00006	  -0.00006	 0.90283	 0.37875	 -0.30619
2017-02-05	 57789.43424	 0.00006	  -0.00006	 1.07017	 0.37873	 -0.30618
2017-02-05	 57789.43436	 0.00006	  -0.00006	 1.11686	 0.41063	 -0.33829
2017-02-05	 57789.43448	 0.00006	  -0.00006	 1.41454	 0.44005	 -0.36771
2017-02-05	 57789.43459	 0.00006	  -0.00006	 2.24727	 0.49040	 -0.49040
2017-02-05	 57789.43471	 0.00006	  -0.00006	 1.09347	 0.39510	 -0.32254
2017-02-05	 57789.43482	 0.00006	  -0.00006	 1.39116	 0.42559	 -0.35325
2017-02-05	 57789.43494	 0.00006	  -0.00006	 1.86595	 0.48126	 -0.48126
2017-02-05	 57789.43505	 0.00006	  -0.00006	 1.52154	 0.42284	 -0.42283
2017-02-05	 57789.43517	 0.00006	  -0.00006	 1.20051	 0.41062	 -0.33828
2017-02-05	 57789.43529	 0.00006	  -0.00006	 1.09354	 0.39512	 -0.32256
2017-02-05	 57789.43540	 0.00006	  -0.00006	 0.92613	 0.39500	 -0.32255
2017-02-05	 57789.43552	 0.00006	  -0.00006	 1.17714	 0.39509	 -0.32254
2017-02-05	 57789.43563	 0.00006	  -0.00006	 1.41445	 0.44002	 -0.36768
2017-02-05	 57789.43575	 0.00006	  -0.00006	 1.30748	 0.42559	 -0.35325
2017-02-05	 57789.43586	 0.00006	  -0.00006	 0.96318	 0.36162	 -0.28895
2017-02-05	 57789.43598	 0.00006	  -0.00006	 1.28420	 0.41062	 -0.33828
2017-02-05	 57789.43610	 0.00006	  -0.00006	 0.81909	 0.37873	 -0.30617
2017-02-05	 57789.43621	 0.00006	  -0.00006	 1.30754	 0.42561	 -0.35326
2017-02-05	 57789.43633	 0.00006	  -0.00006	 1.33078	 0.43992	 -0.36779
2017-02-05	 57789.43644	 0.00006	  -0.00006	 1.84246	 0.46164	 -0.46164
2017-02-05	 57789.43656	 0.00006	  -0.00006	 1.52154	 0.42283	 -0.42283
2017-02-05	 57789.43668	 0.00006	  -0.00006	 0.85616	 0.34354	 -0.27076
2017-02-05	 57789.43679	 0.00006	  -0.00006	 1.60528	 0.41448	 -0.41448
2017-02-05	 57789.43691	 0.00006	  -0.00006	 1.20046	 0.41061	 -0.33827
2017-02-05	 57789.43702	 0.00006	  -0.00006	 2.03338	 0.46649	 -0.46649
2017-02-05	 57789.43714	 0.00006	  -0.00006	 1.22389	 0.42562	 -0.35328
2017-02-05	 57789.43725	 0.00006	  -0.00006	 1.22389	 0.42562	 -0.35328
2017-02-05	 57789.43737	 0.00006	  -0.00006	 1.60531	 0.41449	 -0.41449
2017-02-05	 57789.43749	 0.00006	  -0.00006	 1.62862	 0.43618	 -0.43618
2017-02-05	 57789.43760	 0.00006	  -0.00006	 1.75875	 0.46916	 -0.46916
2017-02-05	 57789.43772	 0.00006	  -0.00006	 1.41447	 0.44003	 -0.36769
2017-02-05	 57789.43783	 0.00006	  -0.00006	 0.79576	 0.36160	 -0.28894
2017-02-05	 57789.43795	 0.00006	  -0.00006	 1.30747	 0.42559	 -0.35325
2017-02-05	 57789.43806	 0.00006	  -0.00006	 1.65187	 0.45683	 -0.45683
2017-02-05	 57789.43818	 0.00006	  -0.00006	 1.27050	 0.44701	 -0.44701
2017-02-05	 57789.43830	 0.00006	  -0.00006	 1.17721	 0.39511	 -0.32256
2017-02-05	 57789.43841	 0.00006	  -0.00006	 0.96317	 0.36162	 -0.28895
2017-02-05	 57789.43853	 0.00006	  -0.00006	 1.84265	 0.46169	 -0.46169
2017-02-05	 57789.43864	 0.00006	  -0.00006	 0.81912	 0.37874	 -0.30618
2017-02-05	 57789.43876	 0.00006	  -0.00006	 1.60512	 0.41444	 -0.41444
2017-02-05	 57789.43887	 0.00006	  -0.00006	 1.29373	 0.46716	 -0.46716
2017-02-05	 57789.43899	 0.00006	  -0.00006	 0.64213	 0.30394	 -0.23052
2017-02-05	 57789.43911	 0.00006	  -0.00006	 2.23360	 0.55034	 -0.55034
2017-02-05	 57789.43922	 0.00006	  -0.00006	 1.35413	 0.43908	 -0.43908
2017-02-05	 57789.43934	 0.00006	  -0.00006	 1.39122	 0.42561	 -0.35326
2017-02-05	 57789.43945	 0.00006	  -0.00006	 0.98646	 0.37872	 -0.30617
2017-02-05	 57789.43957	 0.00006	  -0.00006	 1.81930	 0.44124	 -0.44124
2017-02-05	 57789.43968	 0.00006	  -0.00006	 0.68878	 0.34354	 -0.27076
2017-02-05	 57789.43980	 0.00006	  -0.00006	 2.18706	 0.51574	 -0.51574
2017-02-05	 57789.43992	 0.00006	  -0.00006	 1.09354	 0.39512	 -0.32256
2017-02-05	 57789.44015	 0.00006	  -0.00006	 1.07020	 0.37874	 -0.30618
2017-02-05	 57789.44026	 0.00006	  -0.00006	 0.92613	 0.39500	 -0.32255
2017-02-05	 57789.44038	 0.00006	  -0.00006	 0.98647	 0.37873	 -0.30617
2017-02-05	 57789.44049	 0.00006	  -0.00006	 0.87949	 0.36162	 -0.28895
2017-02-05	 57789.44061	 0.00006	  -0.00006	 0.74914	 0.32438	 -0.25139
2017-02-05	 57789.44073	 0.00006	  -0.00006	 1.39129	 0.42563	 -0.35328
2017-02-05	 57789.44084	 0.00006	  -0.00006	 1.41460	 0.44007	 -0.36772
2017-02-05	 57789.44096	 0.00006	  -0.00006	 1.30757	 0.42562	 -0.35327
2017-02-05	 57789.44107	 0.00006	  -0.00006	 1.75895	 0.46922	 -0.46922
2017-02-05	 57789.44119	 0.00006	  -0.00006	 0.98649	 0.37874	 -0.30618
2017-02-05	 57789.44130	 0.00006	  -0.00006	 0.86554	 0.41041	 -0.33809
2017-02-05	 57789.44142	 0.00006	  -0.00006	 1.09331	 0.39504	 -0.32249
2017-02-05	 57789.44154	 0.00006	  -0.00006	 1.72192	 0.51390	 -0.51390
2017-02-05	 57789.44165	 0.00006	  -0.00006	 1.11686	 0.41064	 -0.33829
2017-02-05	 57789.44177	 0.00006	  -0.00006	 0.97258	 0.42552	 -0.35319
2017-02-05	 57789.44188	 0.00006	  -0.00006	 1.61459	 0.50253	 -0.50253
2017-02-05	 57789.44200	 0.00006	  -0.00006	 1.27030	 0.44693	 -0.44693
2017-02-05	 57789.44211	 0.00006	  -0.00006	 1.79076	 0.79639	 -0.62768
2017-02-06	 57791.07684	 0.00006	  -0.00006	 1.48650	 0.47531	 -0.39157
2017-02-06	 57791.07695	 0.00006	  -0.00006	 1.19489	 0.42785	 -0.35247
2017-02-06	 57791.07707	 0.00006	  -0.00006	 1.71498	 0.45238	 -0.45238
2017-02-06	 57791.07718	 0.00006	  -0.00006	 1.28961	 0.43776	 -0.36335
2017-02-06	 57791.07730	 0.00006	  -0.00006	 1.30790	 0.44543	 -0.37220
2017-02-06	 57791.07742	 0.00006	  -0.00006	 1.41613	 0.43645	 -0.43645
2017-02-06	 57791.07753	 0.00006	  -0.00006	 1.64085	 0.50194	 -0.50194
2017-02-06	 57791.07765	 0.00006	  -0.00006	 1.30782	 0.44540	 -0.37218
2017-02-06	 57791.07776	 0.00006	  -0.00006	 2.01000	 0.48240	 -0.48240
2017-02-06	 57791.07788	 0.00006	  -0.00006	 1.70644	 0.45013	 -0.45013
2017-02-06	 57791.07799	 0.00006	  -0.00006	 1.18612	 0.42471	 -0.34988
2017-02-06	 57791.07811	 0.00006	  -0.00006	 0.90589	 0.36623	 -0.29264
2017-02-06	 57791.07823	 0.00006	  -0.00006	 1.44843	 0.44587	 -0.37257
2017-02-06	 57791.07846	 0.00006	  -0.00006	 1.44834	 0.44584	 -0.37255
2017-02-06	 57791.07857	 0.00006	  -0.00006	 1.77331	 0.45236	 -0.45236
2017-02-06	 57791.07869	 0.00006	  -0.00006	 0.79758	 0.34795	 -0.27424
2017-02-06	 57791.07880	 0.00006	  -0.00006	 1.12288	 0.40024	 -0.32674
2017-02-06	 57791.07892	 0.00006	  -0.00006	 0.65839	 0.34795	 -0.27413
2017-02-06	 57791.07904	 0.00006	  -0.00006	 1.51719	 0.44562	 -0.37236
2017-02-06	 57791.07915	 0.00006	  -0.00006	 0.91335	 0.39981	 -0.32648
2017-02-06	 57791.07927	 0.00006	  -0.00006	 1.62444	 0.45277	 -0.45277
2017-02-06	 57791.07938	 0.00006	  -0.00006	 1.43058	 0.43765	 -0.36326
2017-02-06	 57791.07950	 0.00006	  -0.00006	 1.19220	 0.40014	 -0.32666
2017-02-06	 57791.07973	 0.00006	  -0.00006	 1.73441	 0.43360	 -0.43360
2017-02-06	 57791.07985	 0.00006	  -0.00006	 1.30128	 0.41608	 -0.34278
2017-02-06	 57791.07996	 0.00006	  -0.00006	 1.27043	 0.43125	 -0.35795
2017-02-06	 57791.08008	 0.00006	  -0.00006	 1.01480	 0.38378	 -0.31025
2017-02-06	 57791.08019	 0.00006	  -0.00006	 1.34001	 0.43124	 -0.35794
2017-02-06	 57791.08031	 0.00006	  -0.00006	 1.60329	 0.48553	 -0.48553
2017-02-06	 57791.08042	 0.00006	  -0.00006	 1.62672	 0.42002	 -0.42002
2017-02-06	 57791.08054	 0.00006	  -0.00006	 1.01437	 0.38361	 -0.31012
2017-02-06	 57791.08066	 0.00006	  -0.00006	 1.23136	 0.41598	 -0.34269
2017-02-06	 57791.08077	 0.00006	  -0.00006	 1.34799	 0.44241	 -0.44241
2017-02-06	 57791.08089	 0.00006	  -0.00006	 1.44833	 0.44584	 -0.37255
2017-02-06	 57791.08100	 0.00006	  -0.00006	 1.19257	 0.40027	 -0.32677
2017-02-06	 57791.08112	 0.00006	  -0.00006	 1.81224	 0.47037	 -0.47037
2017-02-06	 57791.08124	 0.00006	  -0.00006	 3.68623	 0.63218	 -0.63218
2017-02-06	 57791.08135	 0.00006	  -0.00006	 1.19276	 0.40033	 -0.32682
2017-02-06	 57791.08147	 0.00006	  -0.00006	 1.12318	 0.40035	 -0.32683
2017-02-06	 57791.08158	 0.00006	  -0.00006	 1.30869	 0.44570	 -0.37243
2017-02-06	 57791.08170	 0.00006	  -0.00006	 1.59513	 0.44460	 -0.44460
2017-02-06	 57791.08181	 0.00006	  -0.00006	 1.77329	 0.45235	 -0.45235
2017-02-06	 57791.08193	 0.00006	  -0.00006	 1.67311	 0.48058	 -0.48058
2017-02-06	 57791.08205	 0.00006	  -0.00006	 1.01491	 0.38382	 -0.31029
2017-02-06	 57791.08216	 0.00006	  -0.00006	 1.33960	 0.43110	 -0.35783
2017-02-06	 57791.08228	 0.00006	  -0.00006	 1.20880	 0.45324	 -0.45324
2017-02-06	 57791.08239	 0.00006	  -0.00006	 1.38667	 0.46075	 -0.46075
2017-02-06	 57791.08251	 0.00006	  -0.00006	 1.44833	 0.44584	 -0.37255
2017-02-06	 57791.08262	 0.00006	  -0.00006	 1.33990	 0.43120	 -0.35791
2017-02-06	 57791.08274	 0.00006	  -0.00006	 1.33990	 0.43120	 -0.35791
2017-02-06	 57791.08286	 0.00006	  -0.00006	 0.86720	 0.34796	 -0.27425
2017-02-06	 57791.08297	 0.00006	  -0.00006	 1.62634	 0.41992	 -0.41992
2017-02-06	 57791.08309	 0.00006	  -0.00006	 1.44857	 0.44591	 -0.37261
2017-02-06	 57791.08320	 0.00006	  -0.00006	 0.79781	 0.34805	 -0.27432
2017-02-06	 57791.08332	 0.00006	  -0.00006	 2.09860	 0.48979	 -0.48979
2017-02-06	 57791.08343	 0.00006	  -0.00006	 1.51785	 0.44581	 -0.37252
2017-02-06	 57791.08355	 0.00006	  -0.00006	 1.48712	 0.43130	 -0.43130
2017-02-06	 57791.08367	 0.00006	  -0.00006	 1.95132	 0.45993	 -0.45993
2017-02-06	 57791.08378	 0.00006	  -0.00006	 0.65047	 0.30789	 -0.23352
2017-02-06	 57791.08390	 0.00006	  -0.00006	 1.60389	 0.48571	 -0.48571
2017-02-06	 57791.08401	 0.00006	  -0.00006	 1.77289	 0.45225	 -0.45225
