57476.9 	14.189	1.4189
57476.9 	14.326	1.4326
57476.9 	14.187	1.4187
57476.9 	14.445	1.4445
57476.9 	14.388	1.4388
57476.9 	14.160	1.416
57476.9 	14.359	1.4359
57476.9 	14.206	1.4206
57476.9 	14.368	1.4368
57476.9 	14.148	1.4148
57476.9 	14.355	1.4355
57476.9 	14.160	1.416
57476.9 	14.406	1.4406
57476.9 	14.166	1.4166
57476.9 	14.391	1.4391
57476.9 	14.171	1.4171
57476.9 	14.430	1.443
57476.9 	14.202	1.4202
57476.9 	14.352	1.4352
57476.9 	14.189	1.4189
57476.9 	14.364	1.4364
57476.9 	14.219	1.4219
57476.9 	14.411	1.4411
57476.9 	14.195	1.4195
57476.9 	14.371	1.4371
57476.9 	14.171	1.4171
57476.9 	14.368	1.4368
57476.9 	14.176	1.4176
57476.9 	14.335	1.4335
57476.9 	14.191	1.4191
57476.9 	14.385	1.4385
57476.9 	14.142	1.4142
57476.9 	14.422	1.4422
57476.9 	14.180	1.418
57476.9 	14.398	1.4398
57476.9 	14.276	1.4276
57476.9 	14.387	1.4387
57476.9 	14.195	1.4195
57476.9 	14.358	1.4358
57476.9 	14.156	1.4156
57477 	14.361	1.4361
57477 	14.155	1.4155
57477 	14.391	1.4391
57477 	14.225	1.4225
57477 	14.344	1.4344
57477 	14.202	1.4202
57477 	14.440	1.444
57477 	14.404	1.4404
57477 	14.161	1.4161
57477 	14.354	1.4354
57477 	14.167	1.4167
57477 	14.336	1.4336
57477 	14.189	1.4189
57477 	14.376	1.4376
57477 	14.187	1.4187
57477 	14.379	1.4379
57477 	14.205	1.4205
57477 	14.379	1.4379
57477 	14.178	1.4178
57477 	14.357	1.4357
57477 	14.178	1.4178
57477 	14.446	1.4446
57477 	14.339	1.4339
57477 	14.162	1.4162
57477 	14.366	1.4366
57477 	14.202	1.4202
57477 	14.377	1.4377
57477 	14.196	1.4196
57477 	14.365	1.4365
57477 	14.123	1.4123
57477 	14.354	1.4354
57477 	14.135	1.4135
57477 	14.395	1.4395
57477 	14.169	1.4169
57477 	14.438	1.4438
57477 	14.180	1.418
57477 	14.400	1.44
57477 	14.202	1.4202
57477 	14.321	1.4321
57477 	14.172	1.4172
57477 	14.427	1.4427
57477 	14.415	1.4415
57477.9 	14.5	1.45
57478.8 	14.353	1.4353
57478.8 	13.927	1.3927
57478.9 	14.29	1.429
57479.8 	14.3	1.43
57479.9 	14.177	1.4177
57479.9 	14.210	1.421
57479.9 	14.174	1.4174
57479.9 	14.215	1.4215
57479.9 	14.154	1.4154
57479.9 	14.183	1.4183
57479.9 	14.145	1.4145
57479.9 	14.158	1.4158
57479.9 	14.207	1.4207
57479.9 	14.229	1.4229
57479.9 	14.173	1.4173
57479.9 	14.197	1.4197
57479.9 	14.156	1.4156
57479.9 	14.166	1.4166
57479.9 	14.179	1.4179
57479.9 	14.200	1.42
57479.9 	14.236	1.4236
57479.9 	14.174	1.4174
57479.9 	14.151	1.4151
57479.9 	14.232	1.4232
57479.9 	14.155	1.4155
57479.9 	14.213	1.4213
57479.9 	14.186	1.4186
57479.9 	14.173	1.4173
57479.9 	14.171	1.4171
57479.9 	14.181	1.4181
57479.9 	14.205	1.4205
57479.9 	14.213	1.4213
57479.9 	14.201	1.4201
57479.9 	14.195	1.4195
57479.9 	14.183	1.4183
57479.9 	14.180	1.418
57479.9 	14.168	1.4168
57479.9 	14.198	1.4198
57479.9 	14.222	1.4222
57479.9 	14.164	1.4164
57479.9 	14.182	1.4182
57479.9 	14.180	1.418
57479.9 	14.135	1.4135
57479.9 	14.243	1.4243
57479.9 	14.199	1.4199
57479.9 	14.218	1.4218
57479.9 	14.162	1.4162
57479.9 	14.188	1.4188
57479.9 	14.184	1.4184
57479.9 	14.170	1.417
57479.9 	14.205	1.4205
57479.9 	14.176	1.4176
57479.9 	14.197	1.4197
57479.9 	14.198	1.4198
57479.9 	14.252	1.4252
57479.9 	14.235	1.4235
57479.9 	14.166	1.4166
57479.9 	14.155	1.4155
57479.9 	14.202	1.4202
57479.9 	14.199	1.4199
57479.9 	14.0363	1.40363
57479.9 	14.187	1.4187
57479.9 	14.196	1.4196
57479.9 	14.165	1.4165
57479.9 	14.159	1.4159
57479.9 	14.206	1.4206
57479.9 	14.198	1.4198
57479.9 	14.212	1.4212
57479.9 	14.158	1.4158
57479.9 	14.242	1.4242
57479.9 	14.0361	1.40361
57479.9 	14.165	1.4165
57479.9 	14.235	1.4235
57479.9 	14.163	1.4163
57479.9 	14.170	1.417
57479.9 	14.161	1.4161
57479.9 	14.185	1.4185
57479.9 	14.182	1.4182
57479.9 	14.153	1.4153
57479.9 	14.156	1.4156
57479.9 	14.252	1.4252
57479.9 	14.0294	1.40294
57479.9 	14.189	1.4189
57479.9 	14.175	1.4175
57479.9 	14.229	1.4229
57479.9 	14.166	1.4166
57479.9 	14.240	1.424
57479.9 	14.173	1.4173
57479.9 	14.210	1.421
57479.9 	14.197	1.4197
57479.9 	14.216	1.4216
57479.9 	14.216	1.4216
57479.9 	14.0268	1.40268
57479.9 	14.163	1.4163
57479.9 	14.175	1.4175
57479.9 	14.204	1.4204
57479.9 	14.187	1.4187
57479.9 	14.169	1.4169
57479.9 	14.200	1.42
57479.9 	14.139	1.4139
57479.9 	14.210	1.421
57479.9 	14.169	1.4169
57479.9 	14.235	1.4235
57479.9 	14.170	1.417
57479.9 	14.179	1.4179
57479.9 	14.0318	1.40318
57479.9 	14.190	1.419
57479.9 	14.192	1.4192
57479.9 	14.168	1.4168
57479.9 	14.141	1.4141
57479.9 	14.151	1.4151
57479.9 	14.219	1.4219
57479.9 	14.148	1.4148
57479.9 	14.141	1.4141
57479.9 	14.230	1.423
57479.9 	14.159	1.4159
57479.9 	14.0346	1.40346
57479.9 	14.177	1.4177
57479.9 	14.193	1.4193
57479.9 	14.157	1.4157
57479.9 	14.212	1.4212
57479.9 	14.179	1.4179
57479.9 	14.162	1.4162
57479.9 	14.189	1.4189
57479.9 	14.167	1.4167
57479.9 	14.147	1.4147
57479.9 	14.157	1.4157
57479.9 	14.222	1.4222
57479.9 	14.192	1.4192
57479.9 	14.0310	1.4031
57479.9 	14.155	1.4155
57479.9 	14.202	1.4202
57479.9 	14.211	1.4211
57479.9 	14.174	1.4174
57479.9 	14.223	1.4223
57479.9 	14.169	1.4169
57479.9 	14.206	1.4206
57479.9 	14.214	1.4214
57479.9 	14.203	1.4203
57479.9 	14.220	1.422
57479.9 	14.0397	1.40397
57479.9 	14.153	1.4153
57479.9 	14.156	1.4156
57479.9 	14.162	1.4162
57479.9 	14.210	1.421
57479.9 	14.172	1.4172
57479.9 	14.274	1.4274
57479.9 	14.211	1.4211
57479.9 	14.225	1.4225
57479.9 	14.0395	1.40395
57479.9 	14.191	1.4191
57479.9 	14.200	1.42
57479.9 	14.320	1.432
57479.9 	14.0355	1.40355
57479.9 	14.237	1.4237
57479.9 	14.114	1.4114
57479.9 	14.200	1.42
57479.9 	14.220	1.422
57479.9 	14.150	1.415
57479.9 	14.0364	1.40364
57479.9 	14.182	1.4182
57479.9 	14.151	1.4151
57479.9 	14.154	1.4154
57479.9 	14.175	1.4175
57479.9 	14.186	1.4186
57479.9 	14.129	1.4129
57480 	14.199	1.4199
57480 	14.206	1.4206
57480 	14.152	1.4152
57480 	14.172	1.4172
57480 	14.218	1.4218
57480 	14.0327	1.40327
57480 	14.189	1.4189
57480 	14.167	1.4167
57480 	14.176	1.4176
57480 	14.206	1.4206
57480 	14.202	1.4202
57480 	14.0323	1.40323
57480 	14.179	1.4179
57480 	14.183	1.4183
57480 	14.210	1.421
57480 	14.211	1.4211
57480 	14.0438	1.40438
57480 	14.201	1.4201
57480 	14.175	1.4175
57480 	14.161	1.4161
57480 	14.188	1.4188
57480 	14.194	1.4194
57480 	14.0346	1.40346
57480 	14.219	1.4219
57480 	14.222	1.4222
57480 	14.0293	1.40293
57480 	14.232	1.4232
57480 	14.180	1.418
57480 	14.214	1.4214
57480 	14.173	1.4173
57480 	14.220	1.422
57480 	14.0208	1.40208
57480 	14.205	1.4205
57480 	14.204	1.4204
57480 	14.182	1.4182
57480 	14.207	1.4207
57480 	14.237	1.4237
57480 	14.0326	1.40326
57480 	14.165	1.4165
57480 	14.176	1.4176
57480 	14.213	1.4213
57480 	14.246	1.4246
57480 	14.210	1.421
57480 	14.200	1.42
57480 	14.0220	1.4022
57480 	14.242	1.4242
57480 	14.224	1.4224
57480 	14.179	1.4179
57480 	14.189	1.4189
57480 	14.202	1.4202
57480 	14.0243	1.40243
57480 	14.231	1.4231
57480 	14.235	1.4235
57480 	14.215	1.4215
57480 	14.174	1.4174
57480 	14.204	1.4204
57480 	14.225	1.4225
57480 	14.0341	1.40341
57480 	14.205	1.4205
57480 	14.155	1.4155
57480 	14.181	1.4181
57480 	14.262	1.4262
57480 	14.151	1.4151
57480 	14.0305	1.40305
57480 	14.181	1.4181
57480 	14.172	1.4172
57480 	14.0265	1.40265
57480 	14.0390	1.4039
57480 	14.0380	1.4038
57480 	14.0201	1.40201
57480 	14.0165	1.40165
57480 	14.0297	1.40297
57480 	14.0239	1.40239
57480 	14.0146	1.40146
57480 	14.0228	1.40228
57480 	14.0164	1.40164
57480 	14.0116	1.40116
57480 	14.0128	1.40128
57480.1 	14.228	1.4228
57480.9 	14.117	1.4117
57480.9 	14.136	1.4136
57480.9 	14.208	1.4208
57480.9 	14.494	1.4494
57480.9 	14.499	1.4499
57480.9 	14.495	1.4495
57481.2 	14.568	1.4568
57481.9 	14.363	1.4363
57481.9 	14.349	1.4349
57481.9 	14.379	1.4379
57481.9 	14.371	1.4371
57481.9 	14.382	1.4382
57481.9 	14.377	1.4377
57481.9 	14.382	1.4382
57481.9 	14.375	1.4375
57481.9 	14.388	1.4388
57481.9 	14.365	1.4365
57481.9 	14.280	1.428
57482.1 	14.481	1.4481
57482.1 	14.507	1.4507
57483.1 	14.4	1.44
57483.1 	14.347	1.4347
57483.2 	14.759	1.4759
57483.2 	14.901	1.4901
57483.2 	14.856	1.4856
57483.2 	14.325	1.4325
57483.2 	14.340	1.434
57483.2 	14.360	1.436
57483.2 	13.944	1.3944
57483.2 	13.939	1.3939
57483.2 	13.939	1.3939
57483.9 	14.437	1.4437
57483.9 	13.994	1.3994
57483.9 	14.5	1.45
57483.9 	14.2190	1.4219
57483.9 	14.2220	1.4222
57483.9 	14.207	1.4207
57483.9 	14.2276	1.42276
57483.9 	14.2300	1.423
57483.9 	14.2260	1.4226
57483.9 	14.2182	1.42182
57483.9 	14.2229	1.42229
57483.9 	14.2184	1.42184
57483.9 	14.2260	1.4226
57483.9 	14.2326	1.42326
57483.9 	14.2405	1.42405
57483.9 	14.2359	1.42359
57483.9 	14.2355	1.42355
57483.9 	14.2359	1.42359
57484 	14.2405	1.42405
57484 	14.2342	1.42342
57484 	14.2459	1.42459
57484 	14.2289	1.42289
57484.2 	15.165	1.5165
57484.2 	15.096	1.5096
57484.2 	15.070	1.507
57484.2 	14.504	1.4504
57484.2 	14.519	1.4519
57484.2 	14.540	1.454
57484.2 	14.103	1.4103
57484.2 	14.095	1.4095
57484.2 	14.145	1.4145
57484.9 	14.437	1.4437
57484.9 	14.7	1.47
57484.9 	14.6	1.46
57487.9 	14.329	1.4329
57487.9 	14.558	1.4558
57487.9 	14.210	1.421
57487.9 	14.124	1.4124
57487.9 	14.202	1.4202
57487.9 	14.191	1.4191
57487.9 	14.206	1.4206
57487.9 	14.210	1.421
57487.9 	14.6	1.46
57487.9 	14.569	1.4569
57487.9 	14.572	1.4572
57487.9 	14.582	1.4582
57487.9 	14.586	1.4586
57487.9 	14.570	1.457
57488.2 	14.572	1.4572
57488.9 	14.2652	1.42652
57488.9 	14.2719	1.42719
57488.9 	14.2739	1.42739
57489.1 	14.398	1.4398
57490.9 	14.402	1.4402
57490.9 	13.966	1.3966
57490.9 	14.187	1.4187
57491.9 	14.355	1.4355
57491.9 	14.364	1.4364
57491.9 	14.368	1.4368
57491.9 	14.361	1.4361
57491.9 	14.381	1.4381
57491.9 	14.730	1.473
57491.9 	14.745	1.4745
57491.9 	14.746	1.4746
57491.9 	14.754	1.4754
57491.9 	14.753	1.4753
57492.9 	14.364	1.4364
57492.9 	14.375	1.4375
57492.9 	14.344	1.4344
57492.9 	14.355	1.4355
57492.9 	14.365	1.4365
57492.9 	14.700	1.47
57492.9 	14.703	1.4703
57492.9 	14.719	1.4719
57492.9 	14.700	1.47
57492.9 	14.703	1.4703
57494.8 	14.62	1.462
57494.9 	14.8	1.48
57495.8 	14.47	1.447
57495.8 	14.798	1.4798
57495.8 	14.820	1.482
57495.8 	14.791	1.4791
57495.8 	14.892	1.4892
57495.8 	14.836	1.4836
57495.8 	14.699	1.4699
57495.8 	14.824	1.4824
57495.8 	14.562	1.4562
57495.8 	14.571	1.4571
57495.8 	14.569	1.4569
57495.9 	14.559	1.4559
57495.9 	14.513	1.4513
57495.9 	14.576	1.4576
57495.9 	14.803	1.4803
57495.9 	14.407	1.4407
57495.9 	14.409	1.4409
57495.9 	14.7	1.47
57495.9 	14.769	1.4769
57495.9 	14.819	1.4819
57495.9 	14.816	1.4816
57496.8 	14.96	1.496
57496.9 	14.481	1.4481
57496.9 	14.486	1.4486
57496.9 	14.483	1.4483
57496.9 	14.458	1.4458
57496.9 	14.449	1.4449
57496.9 	14.796	1.4796
57496.9 	14.840	1.484
57497.9 	14.671	1.4671
57497.9 	14.6	1.46
57498.9 	14.8	1.48
57501.9 	14.9025	1.49025
57501.9 	14.9194	1.49194
57501.9 	14.9124	1.49124
57501.9 	14.8961	1.48961
57501.9 	14.9136	1.49136
57501.9 	14.8981	1.48981
57501.9 	14.9099	1.49099
57501.9 	14.8954	1.48954
57501.9 	14.9008	1.49008
57501.9 	14.8867	1.48867
57501.9 	14.8878	1.48878
57501.9 	14.8814	1.48814
57501.9 	14.8862	1.48862
57501.9 	14.8805	1.48805
57501.9 	14.8796	1.48796
57501.9 	14.8683	1.48683
57501.9 	14.8699	1.48699
57501.9 	14.8833	1.48833
57501.9 	14.8972	1.48972
57502 	14.8856	1.48856
57502 	14.8943	1.48943
57502 	14.8656	1.48656
57502 	14.8661	1.48661
57502 	14.8841	1.48841
57502 	14.8545	1.48545
57502 	14.8920	1.4892
57502 	14.8614	1.48614
57502 	14.8830	1.4883
57502 	14.979	1.4979
57502.9 	14.7958	1.47958
57502.9 	14.8011	1.48011
57502.9 	14.8009	1.48009
57502.9 	14.7906	1.47906
57502.9 	14.7939	1.47939
57502.9 	14.7964	1.47964
57502.9 	14.7895	1.47895
57502.9 	14.7905	1.47905
57502.9 	14.7932	1.47932
57502.9 	14.8019	1.48019
57502.9 	14.8072	1.48072
57502.9 	14.8104	1.48104
57502.9 	14.7962	1.47962
57502.9 	14.8012	1.48012
57503 	14.7830	1.4783
57503 	14.7835	1.47835
57503 	14.7888	1.47888
57503 	14.7944	1.47944
57503 	14.7819	1.47819
57503.9 	14.783	1.4783
57503.9 	14.9056	1.49056
57503.9 	14.9067	1.49067
57503.9 	14.9045	1.49045
57503.9 	15.1	1.51
57503.9 	14.9015	1.49015
57503.9 	14.8934	1.48934
57503.9 	14.9086	1.49086
57503.9 	14.8994	1.48994
57503.9 	14.8870	1.4887
57503.9 	14.9029	1.49029
57503.9 	14.9070	1.4907
57503.9 	14.9161	1.49161
57503.9 	14.8950	1.4895
57503.9 	14.9012	1.49012
57503.9 	14.8887	1.48887
57503.9 	14.8979	1.48979
57503.9 	14.8979	1.48979
57504 	14.9002	1.49002
57504 	14.8966	1.48966
57504 	14.9032	1.49032
57504 	14.8932	1.48932
57504 	14.9016	1.49016
57504.8 	15.1	1.51
57505.9 	15.0	1.5
57505.9 	14.875	1.4875
57505.9 	14.440	1.444
57507.9 	14.5	1.45
57507.9 	14.659	1.4659
57507.9 	14.242	1.4242
57508.9 	14.205	1.4205
57508.9 	14.732	1.4732
57508.9 	14.194	1.4194
57508.9 	14.735	1.4735
57508.9 	14.150	1.415
57508.9 	14.701	1.4701
57508.9 	14.154	1.4154
57508.9 	14.718	1.4718
57508.9 	14.154	1.4154
57508.9 	14.807	1.4807
57508.9 	14.197	1.4197
57508.9 	14.851	1.4851
57508.9 	14.167	1.4167
57508.9 	14.792	1.4792
57508.9 	14.187	1.4187
57508.9 	14.717	1.4717
57508.9 	14.229	1.4229
57508.9 	14.738	1.4738
57508.9 	14.195	1.4195
57508.9 	14.705	1.4705
57508.9 	14.125	1.4125
57508.9 	14.848	1.4848
57508.9 	14.150	1.415
57508.9 	14.780	1.478
57508.9 	14.190	1.419
57508.9 	14.698	1.4698
57508.9 	14.068	1.4068
57508.9 	14.697	1.4697
57508.9 	14.176	1.4176
57508.9 	14.894	1.4894
57508.9 	14.6217	1.46217
57508.9 	14.6303	1.46303
57508.9 	14.6209	1.46209
57508.9 	14.6288	1.46288
57508.9 	14.6236	1.46236
57508.9 	14.626	1.4626
57508.9 	14.6113	1.46113
57509 	14.846	1.4846
57509.2 	14.849	1.4849
57509.9 	14.992	1.4992
57509.9 	14.577	1.4577
57509.9 	14.947	1.4947
57509.9 	14.7452	1.47452
57509.9 	14.7253	1.47253
57509.9 	14.7351	1.47351
57509.9 	14.7500	1.475
57509.9 	14.7275	1.47275
57509.9 	14.7396	1.47396
57509.9 	14.7510	1.4751
57509.9 	14.7341	1.47341
57509.9 	14.7580	1.4758
57509.9 	14.7458	1.47458
57509.9 	14.7408	1.47408
57509.9 	14.7367	1.47367
57510 	14.7547	1.47547
57510 	14.7397	1.47397
57510 	14.7392	1.47392
57510 	14.975	1.4975
57510.9 	14.977	1.4977
57510.9 	15.113	1.5113
57510.9 	14.966	1.4966
57510.9 	15.036	1.5036
57510.9 	14.986	1.4986
57510.9 	14.959	1.4959
57510.9 	14.893	1.4893
57510.9 	14.739	1.4739
57510.9 	14.803	1.4803
57510.9 	14.832	1.4832
57510.9 	14.760	1.476
57510.9 	14.7528	1.47528
57510.9 	15.003	1.5003
57510.9 	14.7	1.47
57510.9 	14.7499	1.47499
57510.9 	14.7487	1.47487
57510.9 	14.7480	1.4748
57510.9 	14.7454	1.47454
57510.9 	14.7365	1.47365
57510.9 	14.7370	1.4737
57510.9 	14.7537	1.47537
57510.9 	14.7358	1.47358
57510.9 	14.7359	1.47359
57510.9 	14.7483	1.47483
57510.9 	14.7459	1.47459
57510.9 	14.7463	1.47463
57510.9 	14.7377	1.47377
57510.9 	14.7373	1.47373
57510.9 	14.7462	1.47462
57510.9 	14.7482	1.47482
57511 	14.7322	1.47322
57511 	14.7355	1.47355
57511.9 	14.814	1.4814
57511.9 	14.642	1.4642
57511.9 	14.7744	1.47744
57511.9 	14.7710	1.4771
57511.9 	14.7685	1.47685
57511.9 	14.2	1.42
57511.9 	15.066	1.5066
57511.9 	14.8	1.48
57512.9 	14.9	1.49
57512.9 	15.031	1.5031
57512.9 	14.589	1.4589
57514.2 	15.007	1.5007
57516.9 	15.0	1.5
57518.2 	15.268	1.5268
57518.2 	15.378	1.5378
57518.2 	15.408	1.5408
57518.2 	14.962	1.4962
57518.2 	14.820	1.482
57518.2 	14.866	1.4866
57518.2 	14.576	1.4576
57518.2 	14.531	1.4531
57518.2 	14.520	1.452
57519.9 	14.950	1.495
57519.9 	14.971	1.4971
57519.9 	14.561	1.4561
57520.2 	15.521	1.5521
57520.2 	15.486	1.5486
57520.2 	15.521	1.5521
57520.2 	14.860	1.486
57520.2 	14.934	1.4934
57520.2 	15.047	1.5047
57520.2 	14.580	1.458
57520.2 	14.679	1.4679
57520.2 	14.485	1.4485
57520.9 	14.961	1.4961
57520.9 	14.536	1.4536
57522.2 	15.499	1.5499
57522.2 	15.672	1.5672
57522.2 	15.761	1.5761
57522.2 	15.031	1.5031
57522.2 	15.083	1.5083
57522.2 	14.995	1.4995
57522.2 	14.562	1.4562
57522.2 	14.603	1.4603
57522.2 	14.639	1.4639
57522.9 	14.987	1.4987
57522.9 	14.906	1.4906
57522.9 	14.840	1.484
57522.9 	15.014	1.5014
57522.9 	14.959	1.4959
57522.9 	14.925	1.4925
57522.9 	14.708	1.4708
57522.9 	14.774	1.4774
57522.9 	14.797	1.4797
57522.9 	14.677	1.4677
57524.8 	14.592	1.4592
57524.8 	14.913	1.4913
57524.9 	14.678	1.4678
57524.9 	14.947	1.4947
57524.9 	14.524	1.4524
57525.2 	15.530	1.553
57525.2 	15.275	1.5275
57525.2 	15.352	1.5352
57525.2 	14.922	1.4922
57525.2 	14.947	1.4947
57525.2 	14.839	1.4839
57525.2 	14.407	1.4407
57525.2 	14.495	1.4495
57525.2 	14.506	1.4506
57527.9 	14.472	1.4472
57528.1 	14.919	1.4919
57528.9 	14.373	1.4373
57528.9 	14.717	1.4717
57528.9 	14.742	1.4742
57529.9 	14.400	1.44
57529.9 	14.774	1.4774
57532.9 	14.660	1.466
57532.9 	14.250	1.425
57535.8 	14.471	1.4471
57535.9 	14.871	1.4871
57535.9 	14.772	1.4772
57535.9 	14.634	1.4634
57535.9 	14.940	1.494
57535.9 	14.806	1.4806
57535.9 	14.699	1.4699
57535.9 	14.878	1.4878
57535.9 	14.761	1.4761
57535.9 	14.638	1.4638
57535.9 	14.653	1.4653
57538.9 	14.641	1.4641
57541.9 	14.697	1.4697
57543.9 	14.954	1.4954
57546.9 	14.715	1.4715
57550.9 	14.367	1.4367
57559.9 	14.218	1.4218
57646.1 	13.5	1.35
57646.3 	13.575	1.3575
57646.3 	13.593	1.3593
57646.3 	13.594	1.3594
57646.3 	13.571	1.3571
57646.3 	13.586	1.3586
57646.3 	13.574	1.3574
57646.3 	13.586	1.3586
57646.3 	13.601	1.3601
57646.3 	13.594	1.3594
57646.3 	13.603	1.3603
57646.4 	13.593	1.3593
57646.4 	13.590	1.359
57646.4 	13.602	1.3602
57646.4 	13.596	1.3596
57646.4 	13.593	1.3593
57646.4 	13.569	1.3569
57646.4 	13.577	1.3577
57646.4 	13.595	1.3595
57646.4 	13.595	1.3595
57646.4 	13.606	1.3606
57646.4 	13.596	1.3596
57646.4 	13.601	1.3601
57646.4 	13.588	1.3588
57646.4 	13.603	1.3603
57648.2 	13.9	1.39
57649.2 	13.9	1.39
57652.1 	13.7	1.37
57653.1 	13.6	1.36
57653.1 	13.264	1.3264
57653.1 	13.523	1.3523
57653.1 	13.415	1.3415
57653.1 	13.339	1.3339
57653.1 	13.420	1.342
57653.1 	13.536	1.3536
57653.1 	13.569	1.3569
57653.1 	13.450	1.345
57653.1 	13.458	1.3458
57653.1 	13.440	1.344
57653.1 	13.204	1.3204
57653.1 	13.209	1.3209
57653.1 	13.190	1.319
57653.1 	13.200	1.32
57653.2 	13.174	1.3174
57653.2 	13.435	1.3435
57653.2 	13.470	1.347
57653.2 	13.514	1.3514
57653.2 	13.373	1.3373
57653.2 	13.310	1.331
57653.2 	13.452	1.3452
57653.2 	13.435	1.3435
57653.2 	13.442	1.3442
57653.2 	13.462	1.3462
57653.2 	13.395	1.3395
57653.2 	13.193	1.3193
57653.2 	13.214	1.3214
57653.2 	13.188	1.3188
57653.2 	13.222	1.3222
57653.2 	13.206	1.3206
57653.2 	13.274	1.3274
57653.2 	13.388	1.3388
57653.2 	13.429	1.3429
57653.2 	13.459	1.3459
57654.2 	13.7	1.37
57655.1 	13.7	1.37
57655.2 	13.625	1.3625
57655.2 	13.653	1.3653
57655.2 	13.703	1.3703
57655.2 	13.667	1.3667
57655.2 	13.665	1.3665
57655.2 	13.670	1.367
57655.2 	13.606	1.3606
57655.2 	13.645	1.3645
57655.4 	13.694	1.3694
57656.6 	13.726	1.3726
57656.6 	13.738	1.3738
57656.6 	13.581	1.3581
57656.6 	13.587	1.3587
57657.1 	14.0	1.4
57658.4 	13.8	1.38
57659.1 	13.6	1.36
57659.2 	13.8	1.38
57660.1 	13.6	1.36
57660.2 	13.6	1.36
57663.1 	13.9	1.39
57663.2 	13.695	1.3695
57663.2 	13.670	1.367
57663.2 	13.660	1.366
57663.2 	13.689	1.3689
57663.2 	13.689	1.3689
57663.2 	13.660	1.366
57663.2 	13.678	1.3678
57663.2 	13.699	1.3699
57663.2 	13.651	1.3651
57663.2 	13.685	1.3685
57663.2 	13.658	1.3658
57665.2 	13.7	1.37
57666.1 	13.6	1.36
57667.2 	13.5	1.35
57668.2 	13.541	1.3541
57668.4 	13.7	1.37
57669.1 	13.2	1.32
57669.2 	13.604	1.3604
57669.6 	13.464	1.3464
57669.6 	13.603	1.3603
57670.1 	13.5	1.35
57670.2 	13.613	1.3613
57670.2 	13.591	1.3591
57670.2 	13.576	1.3576
57670.2 	13.619	1.3619
57670.2 	13.622	1.3622
57670.2 	13.621	1.3621
57670.2 	13.585	1.3585
57670.2 	13.588	1.3588
57670.2 	13.598	1.3598
57670.2 	13.631	1.3631
57670.4 	13.569	1.3569
57671.2 	13.7	1.37
57671.4 	13.632	1.3632
57672.2 	13.5	1.35
57675.1 	13.6	1.36
57677.1 	13.5	1.35
57677.1 	13.5	1.35
57677.2 	13.6	1.36
57679.4 	13.395	1.3395
57680.1 	13.2	1.32
57681.2 	13.3	1.33
57681.5 	13.427	1.3427
57681.5 	13.417	1.3417
57681.5 	13.198	1.3198
57681.5 	13.206	1.3206
57682.2 	13.361	1.3361
57682.2 	13.385	1.3385
57682.2 	13.403	1.3403
57682.2 	13.4	1.34
57682.2 	13.472	1.3472
57682.2 	13.433	1.3433
57682.2 	13.1	1.31
57682.2 	13.2	1.32
57684.4 	13.492	1.3492
57688 	13.7	1.37
57688 	13.5	1.35
57688.2 	13.4	1.34
57689.2 	13.478	1.3478
57690.1 	13.629	1.3629
57691.2 	13.5	1.35
57692.1 	13.5	1.35
57692.2 	13.7	1.37
57692.2 	13.665	1.3665
57692.2 	13.674	1.3674
57692.2 	13.662	1.3662
57692.2 	13.653	1.3653
57692.2 	13.654	1.3654
57692.3 	13.9	1.39
57692.4 	13.697	1.3697
57693.1 	13.743	1.3743
57693.2 	13.7	1.37
57694.1 	13.6	1.36
57694.2 	13.765	1.3765
57694.2 	13.743	1.3743
57694.2 	13.491	1.3491
57694.2 	13.494	1.3494
57695.1 	13.4	1.34
57695.2 	13.653	1.3653
57695.2 	13.712	1.3712
57695.2 	13.680	1.368
57695.2 	13.671	1.3671
57695.2 	13.699	1.3699
57696.1 	13.6	1.36
57697.1 	13.7	1.37
57698.2 	13.949	1.3949
57698.2 	13.937	1.3937
57698.2 	13.958	1.3958
57698.2 	13.946	1.3946
57698.2 	13.951	1.3951
57699.2 	13.9	1.39
57700.2 	14.0	1.4
57701.1 	13.8	1.38
57701.2 	13.8	1.38
57702.4 	14.2	1.42
57703.1 	14.2	1.42
57703.2 	13.7	1.37
57706.1 	13.6	1.36
57706.2 	13.679	1.3679
57706.2 	13.665	1.3665
57706.2 	13.689	1.3689
57706.2 	13.682	1.3682
57706.2 	13.675	1.3675
57710.4 	13.723	1.3723
57711.2 	13.771	1.3771
57711.2 	13.750	1.375
57711.3 	13.741	1.3741
57715.1 	14.1	1.41
57716.5 	14.021	1.4021
57717.2 	14.067	1.4067
57718 	13.887	1.3887
57718 	13.889	1.3889
57718 	13.912	1.3912
57718 	13.895	1.3895
57718 	13.896	1.3896
57718 	13.888	1.3888
57719.2 	13.820	1.382
57720.1 	14.2	1.42
57721.1 	14.1	1.41
57721.2 	14.03	1.403
57721.2 	13.991	1.3991
57721.2 	13.981	1.3981
57721.2 	13.983	1.3983
57721.2 	14.020	1.402
57721.2 	14.013	1.4013
57721.2 	13.844	1.3844
57721.2 	13.844	1.3844
57721.2 	13.850	1.385
57721.2 	13.848	1.3848
57721.5 	14.027	1.4027
57721.9 	14.1	1.41
57723 	13.952	1.3952
57723 	13.963	1.3963
57723 	13.960	1.396
57723 	13.967	1.3967
57723 	13.940	1.394
57723 	13.964	1.3964
57723 	14.134	1.4134
